0.000000E+00	4.000000E-06
1.001001E-09	1.400000E-05
2.002002E-09	1.400000E-05
3.003003E-09	1.000000E-05
4.004004E-09	1.400000E-05
5.005005E-09	1.400000E-05
6.006006E-09	6.000000E-06
7.007007E-09	8.000000E-06
8.008008E-09	8.000000E-06
9.009009E-09	4.000000E-06
1.001001E-08	1.000000E-05
1.101101E-08	1.800000E-05
1.201201E-08	6.000000E-06
1.301301E-08	8.000000E-06
1.401401E-08	1.000000E-05
1.501502E-08	1.000000E-05
1.601602E-08	1.000000E-05
1.701702E-08	4.000000E-06
1.801802E-08	2.000000E-05
1.901902E-08	6.000000E-06
2.002002E-08	1.400000E-05
2.102102E-08	4.000000E-06
2.202202E-08	1.200000E-05
2.302302E-08	1.600000E-05
2.402402E-08	6.000000E-06
2.502503E-08	6.000000E-06
2.602603E-08	6.000000E-06
2.702703E-08	6.000000E-06
2.802803E-08	6.000000E-06
2.902903E-08	8.000000E-06
3.003003E-08	6.000000E-06
3.103103E-08	1.200000E-05
3.203203E-08	1.200000E-05
3.303303E-08	1.400000E-05
3.403403E-08	8.000000E-06
3.503504E-08	1.000000E-05
3.603604E-08	1.200000E-05
3.703704E-08	1.000000E-05
3.803804E-08	4.000000E-06
3.903904E-08	6.000000E-06
4.004004E-08	1.400000E-05
4.104104E-08	1.200000E-05
4.204204E-08	4.000000E-06
4.304304E-08	1.200000E-05
4.404404E-08	1.400000E-05
4.504505E-08	4.000000E-06
4.604605E-08	6.000000E-06
4.704705E-08	8.000000E-06
4.804805E-08	2.000000E-06
4.904905E-08	1.200000E-05
5.005005E-08	1.200000E-05
5.105105E-08	1.400000E-05
5.205205E-08	1.000000E-05
5.305305E-08	1.200000E-05
5.405405E-08	1.400000E-05
5.505506E-08	8.000000E-06
5.605606E-08	1.400000E-05
5.705706E-08	8.000000E-06
5.805806E-08	8.000000E-06
5.905906E-08	1.200000E-05
6.006006E-08	1.000000E-05
6.106106E-08	8.000000E-06
6.206206E-08	4.000000E-06
6.306306E-08	1.600000E-05
6.406406E-08	1.600000E-05
6.506507E-08	6.000000E-06
6.606607E-08	8.000000E-06
6.706707E-08	4.000000E-06
6.806807E-08	1.200000E-05
6.906907E-08	1.600000E-05
7.007007E-08	1.600000E-05
7.107107E-08	1.200000E-05
7.207207E-08	1.000000E-05
7.307307E-08	6.000000E-06
7.407407E-08	8.000000E-06
7.507508E-08	1.000000E-05
7.607608E-08	0.000000E+00
7.707708E-08	2.000000E-06
7.807808E-08	1.400000E-05
7.907908E-08	8.000000E-06
8.008008E-08	8.000000E-06
8.108108E-08	1.800000E-05
8.208208E-08	1.200000E-05
8.308308E-08	2.200000E-05
8.408408E-08	8.000000E-06
8.508509E-08	1.600000E-05
8.608609E-08	1.200000E-05
8.708709E-08	1.200000E-05
8.808809E-08	1.000000E-05
8.908909E-08	1.400000E-05
